config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,100,6,1776651153866915,1776651153886391,19.476,ok
wifi_adhoc,100,6,1776651153877033,1776651153898200,21.167,ok
wifi_adhoc,100,6,1776651153887025,1776651153908311,21.286,ok
wifi_adhoc,100,6,1776651153897011,1776651153919178,22.167,ok
wifi_adhoc,100,6,1776651153907026,1776651153930837,23.811,ok
wifi_adhoc,100,6,1776651153917072,1776651153940646,23.574,ok
wifi_adhoc,100,6,1776651153927083,1776651153953124,26.041,ok
wifi_adhoc,100,6,1776651153937072,1776651153964038,26.966,ok
wifi_adhoc,100,6,1776651153947057,1776651153973232,26.175,ok
wifi_adhoc,100,6,1776651153957029,1776651153985554,28.525,ok
wifi_adhoc,100,6,1776651153967030,1776651153995554,28.524,ok
wifi_adhoc,100,6,1776651153977017,1776651154008898,31.881,ok
wifi_adhoc,100,6,1776651153987033,1776651154016400,29.367,ok
wifi_adhoc,100,6,1776651153997019,1776651154026695,29.676,ok
wifi_adhoc,100,6,1776651154007036,1776651154042287,35.251,ok
wifi_adhoc,100,6,1776651154017047,1776651154048761,31.714,ok
wifi_adhoc,100,6,1776651154027027,1776651154059157,32.13,ok
wifi_adhoc,100,6,1776651154037093,1776651154071592,34.499,ok
wifi_adhoc,100,6,1776651154047016,1776651154080399,33.383,ok
wifi_adhoc,100,6,1776651154057011,1776651154091997,34.986,ok
wifi_adhoc,100,6,1776651154067010,1776651154102261,35.251,ok
wifi_adhoc,100,6,1776651154077016,1776651154113233,36.217,ok
wifi_adhoc,100,6,1776651154087025,1776651154124117,37.092,ok
wifi_adhoc,100,6,1776651154097045,1776651154135165,38.12,ok
wifi_adhoc,100,6,1776651154107006,1776651154147841,40.835,ok
wifi_adhoc,100,6,1776651154117007,1776651154157021,40.014,ok
wifi_adhoc,100,6,1776651154127034,1776651154168931,41.897,ok
wifi_adhoc,100,6,1776651154137028,1776651154198511,61.483,ok
wifi_adhoc,100,6,1776651154147358,1776651154199350,51.992,ok
wifi_adhoc,100,6,1776651154157328,1776651154199602,42.274,ok
wifi_adhoc,100,6,1776651154167009,1776651154213204,46.195,ok
wifi_adhoc,100,6,1776651154177084,1776651154222605,45.521,ok
wifi_adhoc,100,6,1776651154187065,1776651154253182,66.117,ok
wifi_adhoc,100,6,1776651154197025,1776651154253511,56.486,ok
wifi_adhoc,100,6,1776651154207026,1776651154254680,47.654,ok
wifi_adhoc,100,6,1776651154217075,1776651154265694,48.619,ok
wifi_adhoc,100,6,1776651154227062,1776651154280865,53.803,ok
wifi_adhoc,100,6,1776651154237065,1776651154287281,50.216,ok
wifi_adhoc,100,6,1776651154247026,1776651154298606,51.58,ok
wifi_adhoc,100,6,1776651154257019,1776651154316889,59.87,ok
wifi_adhoc,100,6,1776651154267028,1776651154321079,54.051,ok
wifi_adhoc,100,6,1776651154277091,1776651154331286,54.195,ok
wifi_adhoc,100,6,1776651154287036,1776651154365470,78.434,ok
wifi_adhoc,100,6,1776651154297024,1776651154367441,70.417,ok
wifi_adhoc,100,6,1776651154307061,1776651154367840,60.779,ok
wifi_adhoc,100,6,1776651154317452,1776651154374435,56.983,ok
wifi_adhoc,100,6,1776651154327086,1776651154384453,57.367,ok
wifi_adhoc,100,6,1776651154337068,1776651154394506,57.438,ok
wifi_adhoc,100,6,1776651154347033,1776651154406568,59.535,ok
wifi_adhoc,100,6,1776651154357078,1776651154418990,61.912,ok
wifi_adhoc,100,6,1776651154367057,1776651154427829,60.772,ok
wifi_adhoc,100,6,1776651154377087,1776651154442393,65.306,ok
wifi_adhoc,100,6,1776651154397015,1776651154451321,54.306,ok
wifi_adhoc,100,6,1776651154407001,1776651154458933,51.932,ok
wifi_adhoc,100,6,1776651154417077,1776651154469825,52.748,ok
wifi_adhoc,100,6,1776651154427020,1776651154483936,56.916,ok
wifi_adhoc,100,6,1776651154437032,1776651154492879,55.847,ok
wifi_adhoc,100,6,1776651154447004,1776651154503323,56.319,ok
wifi_adhoc,100,6,1776651154457067,1776651154516002,58.935,ok
wifi_adhoc,100,6,1776651154467051,1776651154528892,61.841,ok
wifi_adhoc,100,6,1776651154477054,1776651154555060,78.006,ok
wifi_adhoc,100,6,1776651154497051,1776651154555236,58.185,ok
wifi_adhoc,100,6,1776651154507041,1776651154561839,54.798,ok
wifi_adhoc,100,6,1776651154517112,1776651154567945,50.833,ok
wifi_adhoc,100,6,1776651154527001,1776651154579675,52.674,ok
wifi_adhoc,100,6,1776651154537033,1776651154589473,52.44,ok
wifi_adhoc,100,6,1776651154547041,1776651154600264,53.223,ok
wifi_adhoc,100,6,1776651154556989,1776651154613154,56.165,ok
wifi_adhoc,100,6,1776651154567004,1776651154623989,56.985,ok
wifi_adhoc,100,6,1776651154577043,1776651154632646,55.603,ok
wifi_adhoc,100,6,1776651154587032,1776651154647323,60.291,ok
wifi_adhoc,100,6,1776651154597039,1776651154654902,57.863,ok
wifi_adhoc,100,6,1776651154607043,1776651154665717,58.674,ok
wifi_adhoc,100,6,1776651154617042,1776651154676323,59.281,ok
