config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,100,7,29,1775645487730775,1775645487745948,15.173,ok
serial_adhoc,100,7,30,1775645487740794,1775645487756457,15.663,ok
serial_adhoc,100,7,31,1775645487750735,1775645487766581,15.846,ok
serial_adhoc,100,7,32,1775645487760776,1775645487776341,15.565,ok
serial_adhoc,100,7,33,1775645487770844,1775645487786546,15.702,ok
serial_adhoc,100,7,34,1775645487780808,1775645487796537,15.729,ok
serial_adhoc,100,7,35,1775645487790821,1775645487806828,16.007,ok
serial_adhoc,100,7,36,1775645487800795,1775645487816607,15.812,ok
serial_adhoc,100,7,37,1775645487810801,1775645487826499,15.698,ok
serial_adhoc,100,7,38,1775645487820800,1775645487836066,15.266,ok
serial_adhoc,100,7,39,1775645487830781,1775645487846342,15.561,ok
serial_adhoc,100,7,40,1775645487840800,1775645487856768,15.968,ok
serial_adhoc,100,7,41,1775645487850773,1775645487866648,15.875,ok
serial_adhoc,100,7,42,1775645487860775,1775645487876321,15.546,ok
serial_adhoc,100,7,43,1775645487870797,1775645487886394,15.597,ok
serial_adhoc,100,7,44,1775645487880771,1775645487896296,15.525,ok
serial_adhoc,100,7,45,1775645487890918,1775645487906851,15.933,ok
serial_adhoc,100,7,46,1775645487900803,1775645487916367,15.564,ok
serial_adhoc,100,7,47,1775645487910800,1775645487926028,15.228,ok
serial_adhoc,100,7,48,1775645487920800,1775645487936435,15.635,ok
serial_adhoc,100,7,49,1775645487930786,1775645487946435,15.649,ok
serial_adhoc,100,7,50,1775645487940798,1775645487956359,15.561,ok
serial_adhoc,100,7,51,1775645487950782,1775645487966246,15.464,ok
serial_adhoc,100,7,52,1775645487960756,1775645487976552,15.796,ok
serial_adhoc,100,7,53,1775645487970710,1775645487986853,16.143,ok
serial_adhoc,100,7,54,1775645487980829,1775645487996778,15.949,ok
serial_adhoc,100,7,55,1775645487990795,1775645488007273,16.478,ok
serial_adhoc,100,7,56,1775645488000827,1775645488016746,15.919,ok
serial_adhoc,100,7,57,1775645488010786,1775645488026468,15.682,ok
serial_adhoc,100,7,58,1775645488020787,1775645488036629,15.842,ok
serial_adhoc,100,7,59,1775645488030791,1775645488046344,15.553,ok
serial_adhoc,100,7,60,1775645488040811,1775645488056343,15.532,ok
serial_adhoc,100,7,61,1775645488050804,1775645488066536,15.732,ok
serial_adhoc,100,7,62,1775645488060813,1775645488076097,15.284,ok
serial_adhoc,100,7,63,1775645488070810,1775645488086557,15.747,ok
serial_adhoc,100,7,64,1775645488080792,1775645488096085,15.293,ok
serial_adhoc,100,7,65,1775645488090795,1775645488107013,16.218,ok
serial_adhoc,100,7,66,1775645488100834,1775645488116633,15.799,ok
serial_adhoc,100,7,67,1775645488110807,1775645488126410,15.603,ok
serial_adhoc,100,7,68,1775645488121278,1775645488136836,15.558,ok
serial_adhoc,100,7,69,1775645488130824,1775645488146358,15.534,ok
serial_adhoc,100,7,70,1775645488140805,1775645488157313,16.508,ok
serial_adhoc,100,7,71,1775645488150833,1775645488166368,15.535,ok
serial_adhoc,100,7,72,1775645488160810,1775645488176572,15.762,ok
serial_adhoc,100,7,73,1775645488170812,1775645488186932,16.12,ok
serial_adhoc,100,7,74,1775645488181220,1775645488197146,15.926,ok
serial_adhoc,100,7,75,1775645488190773,1775645488206937,16.164,ok
serial_adhoc,100,7,76,1775645488201038,1775645488216551,15.513,ok
serial_adhoc,100,7,77,1775645488210789,1775645488226783,15.994,ok
serial_adhoc,100,7,78,1775645488220823,1775645488236597,15.774,ok
serial_adhoc,100,7,79,1775645488231209,1775645488246547,15.338,ok
serial_adhoc,100,7,80,1775645488241006,1775645488256604,15.598,ok
serial_adhoc,100,7,81,1775645488251014,1775645488266733,15.719,ok
serial_adhoc,100,7,82,1775645488261013,1775645488276341,15.328,ok
serial_adhoc,100,7,83,1775645488271034,1775645488286387,15.353,ok
serial_adhoc,100,7,84,1775645488280801,1775645488296320,15.519,ok
serial_adhoc,100,7,85,1775645488290775,1775645488306888,16.113,ok
serial_adhoc,100,7,86,1775645488301061,1775645488316802,15.741,ok
serial_adhoc,100,7,87,1775645488310813,1775645488326894,16.081,ok
serial_adhoc,100,7,88,1775645488321275,1775645488337016,15.741,ok
serial_adhoc,100,7,89,1775645488331278,1775645488346851,15.573,ok
serial_adhoc,100,7,90,1775645488340764,1775645488357570,16.806,ok
serial_adhoc,100,7,91,1775645488350833,1775645488366700,15.867,ok
serial_adhoc,100,7,92,1775645488360799,1775645488377189,16.39,ok
serial_adhoc,100,7,93,1775645488371280,1775645488387256,15.976,ok
serial_adhoc,100,7,94,1775645488380768,1775645488396808,16.04,ok
serial_adhoc,100,7,95,1775645488390781,1775645488407024,16.243,ok
serial_adhoc,100,7,96,1775645488400804,1775645488416557,15.753,ok
serial_adhoc,100,7,97,1775645488410826,1775645488426747,15.921,ok
serial_adhoc,100,7,98,1775645488420798,1775645488436841,16.043,ok
serial_adhoc,100,7,99,1775645488430799,1775645488446262,15.463,ok
serial_adhoc,100,7,100,1775645488440816,1775645488456863,16.047,ok
serial_adhoc,100,7,101,1775645488450821,1775645488466711,15.89,ok
serial_adhoc,100,7,102,1775645488460796,1775645488476154,15.358,ok
serial_adhoc,100,7,103,1775645488470824,1775645488486802,15.978,ok
serial_adhoc,100,7,104,1775645488480705,1775645488496896,16.191,ok
serial_adhoc,100,7,105,1775645488490804,1775645488507007,16.203,ok
serial_adhoc,100,7,106,1775645488501217,1775645488516961,15.744,ok
serial_adhoc,100,7,107,1775645488510797,1775645488526411,15.614,ok
serial_adhoc,100,7,108,1775645488521218,1775645488537023,15.805,ok
serial_adhoc,100,7,109,1775645488530802,1775645488547456,16.654,ok
serial_adhoc,100,7,110,1775645488540809,1775645488557956,17.147,ok
serial_adhoc,100,7,111,1775645488551274,1775645488568109,16.835,ok
serial_adhoc,100,7,112,1775645488560803,1775645488578036,17.233,ok
serial_adhoc,100,7,113,1775645488570790,1775645488588685,17.895,ok
serial_adhoc,100,7,114,1775645488580788,1775645488597622,16.834,ok
serial_adhoc,100,7,115,1775645488590771,1775645488607644,16.873,ok
serial_adhoc,100,7,116,1775645488600729,1775645488618057,17.328,ok
serial_adhoc,100,7,117,1775645488610807,1775645488627986,17.179,ok
serial_adhoc,100,7,118,1775645488620806,1775645488637965,17.159,ok
serial_adhoc,100,7,119,1775645488630796,1775645488648421,17.625,ok
serial_adhoc,100,7,120,1775645488640796,1775645488658214,17.418,ok
serial_adhoc,100,7,121,1775645488650817,1775645488668602,17.785,ok
serial_adhoc,100,7,122,1775645488660808,1775645488678630,17.822,ok
serial_adhoc,100,7,123,1775645488670807,1775645488688558,17.751,ok
serial_adhoc,100,7,124,1775645488680814,1775645488698850,18.036,ok
serial_adhoc,100,7,125,1775645488691014,1775645488708747,17.733,ok
serial_adhoc,100,7,126,1775645488700788,1775645488719371,18.583,ok
serial_adhoc,100,7,127,1775645488710717,1775645488729251,18.534,ok
serial_adhoc,100,7,128,1775645488720794,1775645488738926,18.132,ok
serial_adhoc,100,7,129,1775645488730871,1775645488748999,18.128,ok
serial_adhoc,100,7,130,1775645488740782,1775645488759032,18.25,ok
serial_adhoc,100,7,131,1775645488751003,1775645488769539,18.536,ok
serial_adhoc,100,7,132,1775645488760790,1775645488779842,19.052,ok
serial_adhoc,100,7,133,1775645488770803,1775645488790551,19.748,ok
serial_adhoc,100,7,134,1775645488780800,1775645488800009,19.209,ok
serial_adhoc,100,7,135,1775645488790770,1775645488811319,20.549,ok
serial_adhoc,100,7,136,1775645488800803,1775645488822750,21.947,ok
serial_adhoc,100,7,137,1775645488810771,1775645488831220,20.449,ok
serial_adhoc,100,7,138,1775645488820803,1775645488841761,20.958,ok
serial_adhoc,100,7,139,1775645488830766,1775645488852267,21.501,ok
serial_adhoc,100,7,140,1775645488840730,1775645488861913,21.183,ok
serial_adhoc,100,7,141,1775645488850757,1775645488872202,21.445,ok
serial_adhoc,100,7,142,1775645488860784,1775645488882467,21.683,ok
serial_adhoc,100,7,143,1775645488870760,1775645488892490,21.73,ok
serial_adhoc,100,7,144,1775645488880765,1775645488902916,22.151,ok
serial_adhoc,100,7,145,1775645488890780,1775645488913398,22.618,ok
serial_adhoc,100,7,146,1775645488901241,1775645488923984,22.743,ok
serial_adhoc,100,7,147,1775645488910827,1775645488934199,23.372,ok
serial_adhoc,100,7,148,1775645488921022,1775645488943894,22.872,ok
serial_adhoc,100,7,149,1775645488930827,1775645488954545,23.718,ok
serial_adhoc,100,7,150,1775645488940827,1775645488965353,24.526,ok
serial_adhoc,100,7,151,1775645488951278,1775645488975893,24.615,ok
serial_adhoc,100,7,152,1775645488960824,1775645488985695,24.871,ok
serial_adhoc,100,7,153,1775645488971282,1775645488996212,24.93,ok
serial_adhoc,100,7,154,1775645488980817,1775645489006071,25.254,ok
serial_adhoc,100,7,155,1775645488990793,1775645489016697,25.904,ok
serial_adhoc,100,7,156,1775645489001227,1775645489027155,25.928,ok
serial_adhoc,100,7,157,1775645489010838,1775645489037258,26.42,ok
serial_adhoc,100,7,158,1775645489020810,1775645489046464,25.654,ok
serial_adhoc,100,7,159,1775645489030737,1775645489057216,26.479,ok
serial_adhoc,100,7,160,1775645489040759,1775645489066345,25.586,ok
serial_adhoc,100,7,161,1775645489050846,1775645489077355,26.509,ok
serial_adhoc,100,7,162,1775645489060806,1775645489087569,26.763,ok
serial_adhoc,100,7,163,1775645489070828,1775645489097983,27.155,ok
serial_adhoc,100,7,164,1775645489080789,1775645489108051,27.262,ok
serial_adhoc,100,7,165,1775645489090836,1775645489118216,27.38,ok
serial_adhoc,100,7,166,1775645489101086,1775645489127788,26.702,ok
serial_adhoc,100,7,167,1775645489110725,1775645489138044,27.319,ok
serial_adhoc,100,7,168,1775645489120844,1775645489148091,27.247,ok
serial_adhoc,100,7,169,1775645489130819,1775645489157963,27.144,ok
serial_adhoc,100,7,170,1775645489140819,1775645489168350,27.531,ok
serial_adhoc,100,7,171,1775645489150818,1775645489178138,27.32,ok
serial_adhoc,100,7,172,1775645489160807,1775645489188330,27.523,ok
serial_adhoc,100,7,173,1775645489170830,1775645489198394,27.564,ok
serial_adhoc,100,7,174,1775645489181009,1775645489208485,27.476,ok
serial_adhoc,100,7,175,1775645489190743,1775645489218240,27.497,ok
serial_adhoc,100,7,176,1775645489201289,1775645489227649,26.36,ok
serial_adhoc,100,7,177,1775645489210811,1775645489240064,29.253,ok
serial_adhoc,100,7,178,1775645489220819,1775645489247988,27.169,ok
serial_adhoc,100,7,179,1775645489230761,1775645489257658,26.897,ok
serial_adhoc,100,7,180,1775645489240731,1775645489268015,27.284,ok
serial_adhoc,100,7,181,1775645489250820,1775645489278090,27.27,ok
serial_adhoc,100,7,182,1775645489260794,1775645489288412,27.618,ok
serial_adhoc,100,7,183,1775645489270801,1775645489298922,28.121,ok
serial_adhoc,100,7,184,1775645489280801,1775645489308444,27.643,ok
serial_adhoc,100,7,185,1775645489290706,1775645489318904,28.198,ok
serial_adhoc,100,7,186,1775645489301214,1775645489328946,27.732,ok
serial_adhoc,100,7,187,1775645489310806,1775645489338925,28.119,ok
serial_adhoc,100,7,188,1775645489321009,1775645489349000,27.991,ok
serial_adhoc,100,7,189,1775645489330824,1775645489359166,28.342,ok
serial_adhoc,100,7,190,1775645489340825,1775645489368874,28.049,ok
serial_adhoc,100,7,191,1775645489350802,1775645489379587,28.785,ok
serial_adhoc,100,7,192,1775645489360840,1775645489390347,29.507,ok
serial_adhoc,100,7,193,1775645489370829,1775645489400187,29.358,ok
serial_adhoc,100,7,194,1775645489380999,1775645489409929,28.93,ok
serial_adhoc,100,7,195,1775645489390781,1775645489420220,29.439,ok
serial_adhoc,100,7,196,1775645489400811,1775645489430111,29.3,ok
serial_adhoc,100,7,197,1775645489410802,1775645489440338,29.536,ok
serial_adhoc,100,7,198,1775645489420863,1775645489451371,30.508,ok
serial_adhoc,100,7,199,1775645489430887,1775645489461304,30.417,ok
serial_adhoc,100,7,200,1775645489440727,1775645489470229,29.502,ok
serial_adhoc,100,7,201,1775645489450750,1775645489480197,29.447,ok
serial_adhoc,100,7,202,1775645489460765,1775645489491459,30.694,ok
serial_adhoc,100,7,203,1775645489470801,1775645489500207,29.406,ok
serial_adhoc,100,7,204,1775645489480811,1775645489510247,29.436,ok
serial_adhoc,100,7,205,1775645489490865,1775645489520617,29.752,ok
serial_adhoc,100,7,206,1775645489500867,1775645489530574,29.707,ok
serial_adhoc,100,7,207,1775645489510725,1775645489541070,30.345,ok
serial_adhoc,100,7,208,1775645489520901,1775645489550316,29.415,ok
serial_adhoc,100,7,209,1775645489530853,1775645489560557,29.704,ok
serial_adhoc,100,7,210,1775645489540784,1775645489571238,30.454,ok
serial_adhoc,100,7,211,1775645489550709,1775645489581884,31.175,ok
serial_adhoc,100,7,212,1775645489560846,1775645489592058,31.212,ok
serial_adhoc,100,7,213,1775645489570812,1775645489602027,31.215,ok
serial_adhoc,100,7,214,1775645489580772,1775645489612317,31.545,ok
serial_adhoc,100,7,215,1775645489590768,1775645489623133,32.365,ok
serial_adhoc,100,7,216,1775645489600764,1775645489632498,31.734,ok
serial_adhoc,100,7,217,1775645489610762,1775645489642867,32.105,ok
serial_adhoc,100,7,218,1775645489621175,1775645489653826,32.651,ok
serial_adhoc,100,7,219,1775645489630830,1775645489663765,32.935,ok
serial_adhoc,100,7,220,1775645489640785,1775645489674417,33.632,ok
serial_adhoc,100,7,221,1775645489650706,1775645489684116,33.41,ok
serial_adhoc,100,7,222,1775645489660796,1775645489693920,33.124,ok
serial_adhoc,100,7,223,1775645489670809,1775645489704613,33.804,ok
serial_adhoc,100,7,224,1775645489680807,1775645489715961,35.154,ok
serial_adhoc,100,7,225,1775645489690863,1775645489725947,35.084,ok
serial_adhoc,100,7,226,1775645489701281,1775645489736014,34.733,ok
serial_adhoc,100,7,227,1775645489710809,1775645489745959,35.15,ok
serial_adhoc,100,7,228,1775645489721254,1775645489756006,34.752,ok
serial_adhoc,100,7,229,1775645489730821,1775645489766294,35.473,ok
serial_adhoc,100,7,230,1775645489740981,1775645489776601,35.62,ok
serial_adhoc,100,7,231,1775645489750842,1775645489786757,35.915,ok
serial_adhoc,100,7,232,1775645489760773,1775645489796654,35.881,ok
serial_adhoc,100,7,233,1775645489770829,1775645489807165,36.336,ok
serial_adhoc,100,7,234,1775645489780819,1775645489816442,35.623,ok
serial_adhoc,100,7,235,1775645489790834,1775645489826472,35.638,ok
serial_adhoc,100,7,236,1775645489800834,1775645489836627,35.793,ok
serial_adhoc,100,7,237,1775645489810820,1775645489846998,36.178,ok
serial_adhoc,100,7,238,1775645489820821,1775645489857291,36.47,ok
serial_adhoc,100,7,239,1775645489830834,1775645489867613,36.779,ok
serial_adhoc,100,7,240,1775645489840728,1775645489878046,37.318,ok
serial_adhoc,100,7,241,1775645489850727,1775645489888530,37.803,ok
serial_adhoc,100,7,242,1775645489860811,1775645489899034,38.223,ok
serial_adhoc,100,7,243,1775645489871026,1775645489909108,38.082,ok
serial_adhoc,100,7,244,1775645489880805,1775645489919449,38.644,ok
serial_adhoc,100,7,245,1775645489890806,1775645489928957,38.151,ok
serial_adhoc,100,7,246,1775645489901058,1775645489938609,37.551,ok
serial_adhoc,100,7,247,1775645489910803,1775645489948413,37.61,ok
serial_adhoc,100,7,248,1775645489920804,1775645489959197,38.393,ok
serial_adhoc,100,7,249,1775645489930822,1775645489969454,38.632,ok
serial_adhoc,100,7,250,1775645489940819,1775645489979029,38.21,ok
serial_adhoc,100,7,251,1775645489951058,1775645489989563,38.505,ok
serial_adhoc,100,7,252,1775645489961067,1775645489999501,38.434,ok
serial_adhoc,100,7,253,1775645489971060,1775645490008957,37.897,ok
serial_adhoc,100,7,254,1775645489980803,1775645490019600,38.797,ok
serial_adhoc,100,7,255,1775645489990828,1775645490029765,38.937,ok
serial_adhoc,100,7,256,1775645490000806,1775645490039765,38.959,ok
serial_adhoc,100,7,257,1775645490010850,1775645490049453,38.603,ok
serial_adhoc,100,7,258,1775645490020735,1775645490059547,38.812,ok
serial_adhoc,100,7,259,1775645490030754,1775645490069982,39.228,ok
serial_adhoc,100,7,260,1775645490040759,1775645490080046,39.287,ok
serial_adhoc,100,7,261,1775645490050800,1775645490090324,39.524,ok
serial_adhoc,100,7,262,1775645490060769,1775645490099954,39.185,ok
serial_adhoc,100,7,263,1775645490070792,1775645490110130,39.338,ok
serial_adhoc,100,7,264,1775645490080804,1775645490120890,40.086,ok
serial_adhoc,100,7,265,1775645490090709,1775645490130557,39.848,ok
serial_adhoc,100,7,266,1775645490100896,1775645490141130,40.234,ok
serial_adhoc,100,7,267,1775645490110789,1775645490150607,39.818,ok
serial_adhoc,100,7,268,1775645490120798,1775645490160587,39.789,ok
serial_adhoc,100,7,269,1775645490130836,1775645490170619,39.783,ok
serial_adhoc,100,7,270,1775645490140753,1775645490180347,39.594,ok
serial_adhoc,100,7,271,1775645490150888,1775645490191240,40.352,ok
serial_adhoc,100,7,272,1775645490160873,1775645490201739,40.866,ok
serial_adhoc,100,7,273,1775645490170906,1775645490211832,40.926,ok
serial_adhoc,100,7,274,1775645490180744,1775645490222314,41.57,ok
serial_adhoc,100,7,275,1775645490190757,1775645490232094,41.337,ok
serial_adhoc,100,7,276,1775645490200784,1775645490241892,41.108,ok
serial_adhoc,100,7,277,1775645490210776,1775645490252095,41.319,ok
serial_adhoc,100,7,278,1775645490220756,1775645490262317,41.561,ok
serial_adhoc,100,7,279,1775645490230796,1775645490273766,42.97,ok
serial_adhoc,100,7,280,1775645490240779,1775645490283062,42.283,ok
serial_adhoc,100,7,281,1775645490250730,1775645490293494,42.764,ok
serial_adhoc,100,7,282,1775645490260735,1775645490303687,42.952,ok
serial_adhoc,100,7,283,1775645490270770,1775645490314146,43.376,ok
serial_adhoc,100,7,284,1775645490280811,1775645490324931,44.12,ok
serial_adhoc,100,7,285,1775645490290822,1775645490336018,45.196,ok
serial_adhoc,100,7,286,1775645490300845,1775645490345788,44.943,ok
serial_adhoc,100,7,287,1775645490310800,1775645490356738,45.938,ok
serial_adhoc,100,7,288,1775645490321256,1775645490365830,44.574,ok
serial_adhoc,100,7,289,1775645490330833,1775645490375892,45.059,ok
serial_adhoc,100,7,290,1775645490340774,1775645490386134,45.36,ok
serial_adhoc,100,7,291,1775645490350806,1775645490395613,44.807,ok
serial_adhoc,100,7,292,1775645490360807,1775645490405573,44.766,ok
serial_adhoc,100,7,293,1775645490370835,1775645490415992,45.157,ok
serial_adhoc,100,7,294,1775645490380806,1775645490425837,45.031,ok
serial_adhoc,100,7,295,1775645490390817,1775645490436080,45.263,ok
serial_adhoc,100,7,296,1775645490400831,1775645490445482,44.651,ok
serial_adhoc,100,7,297,1775645490410837,1775645490455799,44.962,ok
serial_adhoc,100,7,298,1775645490420841,1775645490465662,44.821,ok
serial_adhoc,100,7,299,1775645490430819,1775645490476339,45.52,ok
serial_adhoc,100,7,300,1775645490440832,1775645490486127,45.295,ok
serial_adhoc,100,7,301,1775645490450834,1775645490496182,45.348,ok
serial_adhoc,100,7,302,1775645490460812,1775645490506528,45.716,ok
serial_adhoc,100,7,303,1775645490470833,1775645490516445,45.612,ok
serial_adhoc,100,7,304,1775645490480760,1775645490526594,45.834,ok
serial_adhoc,100,7,305,1775645490490736,1775645490536798,46.062,ok
serial_adhoc,100,7,306,1775645490500802,1775645490546176,45.374,ok
serial_adhoc,100,7,307,1775645490510832,1775645490557216,46.384,ok
serial_adhoc,100,7,308,1775645490520820,1775645490567207,46.387,ok
serial_adhoc,100,7,309,1775645490530806,1775645490576565,45.759,ok
serial_adhoc,100,7,310,1775645490540801,1775645490586565,45.764,ok
serial_adhoc,100,7,311,1775645490551281,1775645490597229,45.948,ok
serial_adhoc,100,7,312,1775645490560825,1775645490607568,46.743,ok
serial_adhoc,100,7,313,1775645490571072,1775645490617909,46.837,ok
serial_adhoc,100,7,314,1775645490580822,1775645490627695,46.873,ok
serial_adhoc,100,7,315,1775645490590773,1775645490638312,47.539,ok
serial_adhoc,100,7,316,1775645490600866,1775645490648449,47.583,ok
serial_adhoc,100,7,317,1775645490610816,1775645490658096,47.28,ok
serial_adhoc,100,7,318,1775645490620810,1775645490668126,47.316,ok
serial_adhoc,100,7,319,1775645490630805,1775645490677822,47.017,ok
serial_adhoc,100,7,320,1775645490640815,1775645490687537,46.722,ok
serial_adhoc,100,7,321,1775645490650829,1775645490698054,47.225,ok
serial_adhoc,100,7,322,1775645490660810,1775645490707884,47.074,ok
serial_adhoc,100,7,323,1775645490670811,1775645490718345,47.534,ok
serial_adhoc,100,7,324,1775645490680811,1775645490728248,47.437,ok
serial_adhoc,100,7,325,1775645490690789,1775645490738521,47.732,ok
serial_adhoc,100,7,326,1775645490700719,1775645490749087,48.368,ok
serial_adhoc,100,7,327,1775645490710778,1775645490758772,47.994,ok
serial_adhoc,100,7,328,1775645490720811,1775645490769399,48.588,ok
serial_adhoc,100,7,329,1775645490730808,1775645490779038,48.23,ok
serial_adhoc,100,7,330,1775645490740789,1775645490789564,48.775,ok
serial_adhoc,100,7,331,1775645490750812,1775645490799064,48.252,ok
serial_adhoc,100,7,332,1775645490760793,1775645490809850,49.057,ok
serial_adhoc,100,7,333,1775645490770819,1775645490820343,49.524,ok
serial_adhoc,100,7,334,1775645490780810,1775645490830110,49.3,ok
serial_adhoc,100,7,335,1775645490790799,1775645490841292,50.493,ok
serial_adhoc,100,7,336,1775645490800828,1775645490850465,49.637,ok
serial_adhoc,100,7,337,1775645490810836,1775645490860187,49.351,ok
serial_adhoc,100,7,338,1775645490820741,1775645490871521,50.78,ok
serial_adhoc,100,7,339,1775645490830878,1775645490881234,50.356,ok
serial_adhoc,100,7,340,1775645490840762,1775645490891408,50.646,ok
serial_adhoc,100,7,341,1775645490850746,1775645490901722,50.976,ok
serial_adhoc,100,7,342,1775645490860802,1775645490912547,51.745,ok
serial_adhoc,100,7,343,1775645490870759,1775645490923320,52.561,ok
serial_adhoc,100,7,344,1775645490880759,1775645490931871,51.112,ok
serial_adhoc,100,7,345,1775645490890771,1775645490941789,51.018,ok
serial_adhoc,100,7,346,1775645490900731,1775645490952210,51.479,ok
serial_adhoc,100,7,347,1775645490910789,1775645490962118,51.329,ok
serial_adhoc,100,7,348,1775645490920877,1775645490972410,51.533,ok
serial_adhoc,100,7,349,1775645490930731,1775645490982424,51.693,ok
serial_adhoc,100,7,350,1775645490940789,1775645490992919,52.13,ok
serial_adhoc,100,7,351,1775645490950809,1775645491003329,52.52,ok
serial_adhoc,100,7,352,1775645490960730,1775645491013507,52.777,ok
serial_adhoc,100,7,353,1775645490970809,1775645491024487,53.678,ok
serial_adhoc,100,7,354,1775645490980818,1775645491034394,53.576,ok
serial_adhoc,100,7,355,1775645490990805,1775645491044104,53.299,ok
serial_adhoc,100,7,356,1775645491000826,1775645491054491,53.665,ok
serial_adhoc,100,7,357,1775645491010813,1775645491064575,53.762,ok
serial_adhoc,100,7,358,1775645491020820,1775645491075543,54.723,ok
serial_adhoc,100,7,359,1775645491030804,1775645491085758,54.954,ok
serial_adhoc,100,7,360,1775645491040821,1775645491096383,55.562,ok
serial_adhoc,100,7,361,1775645491051289,1775645491106475,55.186,ok
serial_adhoc,100,7,362,1775645491060823,1775645491117301,56.478,ok
serial_adhoc,100,7,363,1775645491070819,1775645491129261,58.442,ok
serial_adhoc,100,7,364,1775645491080747,1775645491135361,54.614,ok
serial_adhoc,100,7,365,1775645491090722,1775645491145622,54.9,ok
serial_adhoc,100,7,366,1775645491100726,1775645491155788,55.062,ok
serial_adhoc,100,7,367,1775645491110760,1775645491166084,55.324,ok
serial_adhoc,100,7,368,1775645491120737,1775645491176075,55.338,ok
serial_adhoc,100,7,369,1775645491130989,1775645491186201,55.212,ok
serial_adhoc,100,7,370,1775645491141474,1775645491197027,55.553,ok
serial_adhoc,100,7,371,1775645491150685,1775645491206303,55.618,ok
serial_adhoc,100,7,372,1775645491160698,1775645491216264,55.566,ok
serial_adhoc,100,7,373,1775645491170688,1775645491226293,55.605,ok
serial_adhoc,100,7,374,1775645491180690,1775645491236481,55.791,ok
serial_adhoc,100,7,375,1775645491190798,1775645491247247,56.449,ok
serial_adhoc,100,7,376,1775645491200694,1775645491257660,56.966,ok
serial_adhoc,100,7,377,1775645491210695,1775645491267653,56.958,ok
serial_adhoc,100,7,378,1775645491220742,1775645491277716,56.974,ok
serial_adhoc,100,7,379,1775645491230724,1775645491287411,56.687,ok
serial_adhoc,100,7,380,1775645491240700,1775645491297520,56.82,ok
serial_adhoc,100,7,381,1775645491250689,1775645491307537,56.848,ok
serial_adhoc,100,7,382,1775645491260709,1775645491318080,57.371,ok
serial_adhoc,100,7,383,1775645491270693,1775645491328048,57.355,ok
serial_adhoc,100,7,384,1775645491280691,1775645491337954,57.263,ok
serial_adhoc,100,7,385,1775645491290703,1775645491348019,57.316,ok
serial_adhoc,100,7,386,1775645491300724,1775645491358011,57.287,ok
serial_adhoc,100,7,387,1775645491310687,1775645491368580,57.893,ok
serial_adhoc,100,7,388,1775645491320728,1775645491377825,57.097,ok
serial_adhoc,100,7,389,1775645491330837,1775645491388193,57.356,ok
serial_adhoc,100,7,390,1775645491340704,1775645491398339,57.635,ok
serial_adhoc,100,7,391,1775645491350727,1775645491408489,57.762,ok
serial_adhoc,100,7,392,1775645491360699,1775645491419002,58.303,ok
serial_adhoc,100,7,393,1775645491370838,1775645491429126,58.288,ok
serial_adhoc,100,7,394,1775645491380847,1775645491440396,59.549,ok
serial_adhoc,100,7,395,1775645491390702,1775645491451143,60.441,ok
serial_adhoc,100,7,396,1775645491400687,1775645491461167,60.48,ok
serial_adhoc,100,7,397,1775645491410685,1775645491470223,59.538,ok
