config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,1,3,1776655057567785,1776655057592732,24.947,ok
wifi_adhoc,1,3,1776655058568008,1776655058592004,23.996,ok
wifi_adhoc,1,3,1776655059567950,1776655059594245,26.295,ok
wifi_adhoc,1,3,1776655060567952,1776655060586943,18.991,ok
wifi_adhoc,1,3,1776655061568415,1776655061590048,21.633,ok
wifi_adhoc,1,3,1776655062568402,1776655062584062,15.66,ok
wifi_adhoc,1,3,1776655063568370,1776655063589772,21.402,ok
wifi_adhoc,1,3,1776655064568419,1776655064591138,22.719,ok
wifi_adhoc,1,3,1776655065568209,1776655065593212,25.003,ok
wifi_adhoc,1,3,1776655066568416,1776655066586786,18.37,ok
wifi_adhoc,1,3,1776655067567936,1776655067587844,19.908,ok
wifi_adhoc,1,3,1776655068568420,1776655068586537,18.117,ok
wifi_adhoc,1,3,1776655069567991,1776655069587155,19.164,ok
wifi_adhoc,1,3,1776655070568355,1776655070625211,56.856,ok
wifi_adhoc,1,3,1776655071568190,1776655071589747,21.557,ok
wifi_adhoc,1,3,1776655072567944,1776655072586834,18.89,ok
wifi_adhoc,1,3,1776655073567943,1776655073585527,17.584,ok
wifi_adhoc,1,3,1776655074567985,1776655074596026,28.041,ok
wifi_adhoc,1,3,1776655075567991,1776655075588039,20.048,ok
wifi_adhoc,1,3,1776655076567994,1776655076586209,18.215,ok
wifi_adhoc,1,3,1776655077568144,1776655077588928,20.784,ok
wifi_adhoc,1,3,1776655078568151,1776655078604061,35.91,ok
wifi_adhoc,1,3,1776655079568417,1776655079586698,18.281,ok
wifi_adhoc,1,3,1776655080568366,1776655080586641,18.275,ok
wifi_adhoc,1,3,1776655081568336,1776655081606690,38.354,ok
wifi_adhoc,1,3,1776655082568344,1776655082593780,25.436,ok
wifi_adhoc,1,3,1776655083567992,1776655083613549,45.557,ok
wifi_adhoc,1,3,1776655084568373,1776655084588026,19.653,ok
wifi_adhoc,1,3,1776655085568416,1776655085586816,18.4,ok
wifi_adhoc,1,3,1776655086567992,1776655086587307,19.315,ok
wifi_adhoc,1,3,1776655087568002,1776655087584261,16.259,ok
wifi_adhoc,1,3,1776655088568407,1776655088586146,17.739,ok
wifi_adhoc,1,3,1776655089567991,1776655089588065,20.074,ok
wifi_adhoc,1,3,1776655090568380,1776655090587468,19.088,ok
wifi_adhoc,1,3,1776655091567980,1776655091596531,28.551,ok
wifi_adhoc,1,3,1776655092567952,1776655092588816,20.864,ok
wifi_adhoc,1,3,1776655093568407,1776655093587797,19.39,ok
wifi_adhoc,1,3,1776655094568410,1776655094588708,20.298,ok
wifi_adhoc,1,3,1776655095568349,1776655095586358,18.009,ok
wifi_adhoc,1,3,1776655096567980,1776655096585476,17.496,ok
wifi_adhoc,1,3,1776655097567993,1776655097596466,28.473,ok
wifi_adhoc,1,3,1776655098568314,1776655098586526,18.212,ok
wifi_adhoc,1,3,1776655099567945,1776655099583789,15.844,ok
wifi_adhoc,1,3,1776655100568382,1776655100590917,22.535,ok
wifi_adhoc,1,3,1776655101568350,1776655101590154,21.804,ok
wifi_adhoc,1,3,1776655102567947,1776655102587459,19.512,ok
wifi_adhoc,1,3,1776655103568410,1776655103587239,18.829,ok
wifi_adhoc,1,3,1776655104568407,1776655104584083,15.676,ok
wifi_adhoc,1,3,1776655105568413,1776655105585530,17.117,ok
wifi_adhoc,1,3,1776655106567988,1776655106587178,19.19,ok
wifi_adhoc,1,3,1776655107568192,1776655107586314,18.122,ok
wifi_adhoc,1,3,1776655108568352,1776655108596946,28.594,ok
wifi_adhoc,1,3,1776655109568140,1776655109589363,21.223,ok
wifi_adhoc,1,3,1776655110568364,1776655110588674,20.31,ok
wifi_adhoc,1,3,1776655111568392,1776655111587507,19.115,ok
wifi_adhoc,1,3,1776655112568407,1776655112586460,18.053,ok
wifi_adhoc,1,3,1776655113568404,1776655113586270,17.866,ok
wifi_adhoc,1,3,1776655114567991,1776655114586525,18.534,ok
