config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,8,1775637923922109,1775637924035886,113.777,ok
wifi_microros_besteffort,100,8,1775637923932300,1775637924036871,104.571,ok
wifi_microros_besteffort,100,8,1775637923942236,1775637924037519,95.283,ok
wifi_microros_besteffort,100,8,1775637923952593,1775637924041589,88.996,ok
wifi_microros_besteffort,100,8,1775637923962206,1775637924042250,80.044,ok
wifi_microros_besteffort,100,8,1775637923972268,1775637924043435,71.167,ok
wifi_microros_besteffort,100,8,1775637923982297,1775637924046341,64.044,ok
wifi_microros_besteffort,100,8,1775637923992248,1775637924049244,56.996,ok
wifi_microros_besteffort,100,8,1775637924002240,1775637924050642,48.402,ok
wifi_microros_besteffort,100,8,1775637924012210,1775637924092029,79.819,ok
wifi_microros_besteffort,100,8,1775637924022267,1775637924092900,70.633,ok
wifi_microros_besteffort,100,8,1775637924032260,1775637924093707,61.447,ok
wifi_microros_besteffort,100,8,1775637924044206,1775637924094359,50.153,ok
wifi_microros_besteffort,100,8,1775637924052247,1775637924095036,42.789,ok
wifi_microros_besteffort,100,8,1775637924062294,1775637924095651,33.357,ok
wifi_microros_besteffort,100,8,1775637924072301,1775637924096306,24.005,ok
wifi_microros_besteffort,100,8,1775637924082204,1775637924096934,14.73,ok
wifi_microros_besteffort,100,8,1775637924097728,1775637924113462,15.734,ok
wifi_microros_besteffort,100,8,1775637924102280,1775637924124159,21.879,ok
wifi_microros_besteffort,100,8,1775637924112423,1775637924136154,23.731,ok
wifi_microros_besteffort,100,8,1775637924122291,1775637924140555,18.264,ok
wifi_microros_besteffort,100,8,1775637924132263,1775637924143306,11.043,ok
wifi_microros_besteffort,100,8,1775637924142269,1775637924163636,21.367,ok
wifi_microros_besteffort,100,8,1775637924152211,1775637924174103,21.892,ok
wifi_microros_besteffort,100,8,1775637924162300,1775637924176143,13.843,ok
wifi_microros_besteffort,100,8,1775637924172237,1775637924184401,12.164,ok
wifi_microros_besteffort,100,8,1775637924183168,1775637924194298,11.13,ok
wifi_microros_besteffort,100,8,1775637924192237,1775637924199709,7.472,ok
wifi_microros_besteffort,100,8,1775637924202216,1775637924215000,12.784,ok
wifi_microros_besteffort,100,8,1775637924212210,1775637924247334,35.124,ok
wifi_microros_besteffort,100,8,1775637924222213,1775637924247981,25.768,ok
wifi_microros_besteffort,100,8,1775637924232277,1775637924248218,15.941,ok
wifi_microros_besteffort,100,8,1775637924242165,1775637924250040,7.875,ok
wifi_microros_besteffort,100,8,1775637924252282,1775637924261124,8.842,ok
wifi_microros_besteffort,100,8,1775637924262326,1775637924269824,7.498,ok
wifi_microros_besteffort,100,8,1775637924272303,1775637924279900,7.597,ok
wifi_microros_besteffort,100,8,1775637924282193,1775637924290915,8.722,ok
wifi_microros_besteffort,100,8,1775637924292254,1775637924300550,8.296,ok
wifi_microros_besteffort,100,8,1775637924302278,1775637924310250,7.972,ok
wifi_microros_besteffort,100,8,1775637924312287,1775637924328043,15.756,ok
wifi_microros_besteffort,100,8,1775637924322301,1775637924348636,26.335,ok
wifi_microros_besteffort,100,8,1775637924332264,1775637924349394,17.13,ok
wifi_microros_besteffort,100,8,1775637924342287,1775637924352386,10.099,ok
wifi_microros_besteffort,100,8,1775637924353261,1775637924361365,8.104,ok
wifi_microros_besteffort,100,8,1775637924362281,1775637924370384,8.103,ok
wifi_microros_besteffort,100,8,1775637924372254,1775637924381851,9.597,ok
wifi_microros_besteffort,100,8,1775637924382723,1775637924394054,11.331,ok
wifi_microros_besteffort,100,8,1775637924392237,1775637924400902,8.665,ok
wifi_microros_besteffort,100,8,1775637924402377,1775637924413476,11.099,ok
wifi_microros_besteffort,100,8,1775637924412195,1775637924441988,29.793,ok
wifi_microros_besteffort,100,8,1775637924422273,1775637924443329,21.056,ok
wifi_microros_besteffort,100,8,1775637924432270,1775637924443997,11.727,ok
wifi_microros_besteffort,100,8,1775637924442715,1775637924451659,8.944,ok
wifi_microros_besteffort,100,8,1775637924452649,1775637924460874,8.225,ok
wifi_microros_besteffort,100,8,1775637924462281,1775637924471126,8.845,ok
wifi_microros_besteffort,100,8,1775637924472192,1775637924480439,8.247,ok
wifi_microros_besteffort,100,8,1775637924482282,1775637924500417,18.135,ok
wifi_microros_besteffort,100,8,1775637924492209,1775637924502502,10.293,ok
wifi_microros_besteffort,100,8,1775637924503366,1775637924511293,7.927,ok
wifi_microros_besteffort,100,8,1775637924512192,1775637924527749,15.557,ok
wifi_microros_besteffort,100,8,1775637924522374,1775637924542420,20.046,ok
wifi_microros_besteffort,100,8,1775637924532190,1775637924545830,13.64,ok
wifi_microros_besteffort,100,8,1775637924543405,1775637924552978,9.573,ok
wifi_microros_besteffort,100,8,1775637924552233,1775637924560331,8.098,ok
wifi_microros_besteffort,100,8,1775637924562285,1775637924570424,8.139,ok
wifi_microros_besteffort,100,8,1775637924572242,1775637924598068,25.826,ok
wifi_microros_besteffort,100,8,1775637924582211,1775637924598897,16.686,ok
wifi_microros_besteffort,100,8,1775637924592211,1775637924602237,10.026,ok
wifi_microros_besteffort,100,8,1775637924603445,1775637924612069,8.624,ok
wifi_microros_besteffort,100,8,1775637924613120,1775637924625441,12.321,ok
wifi_microros_besteffort,100,8,1775637924622215,1775637924647337,25.122,ok
wifi_microros_besteffort,100,8,1775637924632288,1775637924648941,16.653,ok
wifi_microros_besteffort,100,8,1775637924642277,1775637924656046,13.769,ok
wifi_microros_besteffort,100,8,1775637924652241,1775637924661438,9.197,ok
wifi_microros_besteffort,100,8,1775637924662469,1775637924678082,15.613,ok
wifi_microros_besteffort,100,8,1775637924672283,1775637924680639,8.356,ok
wifi_microros_besteffort,100,8,1775637924682273,1775637924697771,15.498,ok
wifi_microros_besteffort,100,8,1775637924692267,1775637924716757,24.49,ok
wifi_microros_besteffort,100,8,1775637924702297,1775637924717524,15.227,ok
wifi_microros_besteffort,100,8,1775637924712273,1775637924756438,44.165,ok
wifi_microros_besteffort,100,8,1775637924722289,1775637924757429,35.14,ok
wifi_microros_besteffort,100,8,1775637924732266,1775637924758125,25.859,ok
wifi_microros_besteffort,100,8,1775637924742290,1775637924758747,16.457,ok
wifi_microros_besteffort,100,8,1775637924752207,1775637924761508,9.301,ok
wifi_microros_besteffort,100,8,1775637924762513,1775637924801468,38.955,ok
wifi_microros_besteffort,100,8,1775637924772263,1775637924802400,30.137,ok
wifi_microros_besteffort,100,8,1775637924782291,1775637924803293,21.002,ok
wifi_microros_besteffort,100,8,1775637924792295,1775637924804167,11.872,ok
wifi_microros_besteffort,100,8,1775637924805019,1775637924814481,9.462,ok
wifi_microros_besteffort,100,8,1775637924812220,1775637924823722,11.502,ok
wifi_microros_besteffort,100,8,1775637924822393,1775637924832021,9.628,ok
wifi_microros_besteffort,100,8,1775637924833343,1775637924852035,18.692,ok
wifi_microros_besteffort,100,8,1775637924842218,1775637924852949,10.731,ok
wifi_microros_besteffort,100,8,1775637924853843,1775637924866109,12.266,ok
wifi_microros_besteffort,100,8,1775637924862278,1775637924870792,8.514,ok
wifi_microros_besteffort,100,8,1775637924872267,1775637924880787,8.52,ok
wifi_microros_besteffort,100,8,1775637924882280,1775637924893655,11.375,ok
wifi_microros_besteffort,100,8,1775637924892256,1775637924911411,19.155,ok
wifi_microros_besteffort,100,8,1775637924902303,1775637924912240,9.937,ok
wifi_microros_besteffort,100,8,1775637924913149,1775637924923227,10.078,ok
wifi_microros_besteffort,100,8,1775637924922215,1775637924936073,13.858,ok
wifi_microros_besteffort,100,8,1775637924932250,1775637924971640,39.39,ok
wifi_microros_besteffort,100,8,1775637924942198,1775637924972363,30.165,ok
wifi_microros_besteffort,100,8,1775637924952287,1775637924973391,21.104,ok
wifi_microros_besteffort,100,8,1775637924962281,1775637924974068,11.787,ok
wifi_microros_besteffort,100,8,1775637924975000,1775637924983205,8.205,ok
wifi_microros_besteffort,100,8,1775637924982210,1775637924991270,9.06,ok
wifi_microros_besteffort,100,8,1775637924992446,1775637925006228,13.782,ok
wifi_microros_besteffort,100,8,1775637925002283,1775637925010615,8.332,ok
wifi_microros_besteffort,100,8,1775637925012230,1775637925020722,8.492,ok
wifi_microros_besteffort,100,8,1775637925022189,1775637925034265,12.076,ok
wifi_microros_besteffort,100,8,1775637925032237,1775637925049442,17.205,ok
wifi_microros_besteffort,100,8,1775637925042327,1775637925057601,15.274,ok
wifi_microros_besteffort,100,8,1775637925052246,1775637925061204,8.958,ok
wifi_microros_besteffort,100,8,1775637925062193,1775637925074609,12.416,ok
wifi_microros_besteffort,100,8,1775637925072333,1775637925080991,8.658,ok
wifi_microros_besteffort,100,8,1775637925082201,1775637925090536,8.335,ok
wifi_microros_besteffort,100,8,1775637925092246,1775637925107309,15.063,ok
wifi_microros_besteffort,100,8,1775637925102298,1775637925114279,11.981,ok
wifi_microros_besteffort,100,8,1775637925112268,1775637925120221,7.953,ok
wifi_microros_besteffort,100,8,1775637925122277,1775637925134892,12.615,ok
wifi_microros_besteffort,100,8,1775637925132251,1775637925147810,15.559,ok
wifi_microros_besteffort,100,8,1775637925142198,1775637925178298,36.1,ok
wifi_microros_besteffort,100,8,1775637925152282,1775637925179113,26.831,ok
wifi_microros_besteffort,100,8,1775637925162299,1775637925179822,17.523,ok
wifi_microros_besteffort,100,8,1775637925172254,1775637925181894,9.64,ok
wifi_microros_besteffort,100,8,1775637925182865,1775637925191616,8.751,ok
wifi_microros_besteffort,100,8,1775637925192623,1775637925200945,8.322,ok
wifi_microros_besteffort,100,8,1775637925202278,1775637925210364,8.086,ok
wifi_microros_besteffort,100,8,1775637925212236,1775637925222037,9.801,ok
wifi_microros_besteffort,100,8,1775637925223441,1775637925233101,9.66,ok
wifi_microros_besteffort,100,8,1775637925232230,1775637925240911,8.681,ok
wifi_microros_besteffort,100,8,1775637925242196,1775637925273646,31.45,ok
wifi_microros_besteffort,100,8,1775637925252253,1775637925274834,22.581,ok
wifi_microros_besteffort,100,8,1775637925262303,1775637925275609,13.306,ok
wifi_microros_besteffort,100,8,1775637925272268,1775637925290303,18.035,ok
wifi_microros_besteffort,100,8,1775637925282296,1775637925292385,10.089,ok
wifi_microros_besteffort,100,8,1775637925293520,1775637925303312,9.792,ok
wifi_microros_besteffort,100,8,1775637925302222,1775637925313518,11.296,ok
wifi_microros_besteffort,100,8,1775637925312246,1775637925320836,8.59,ok
wifi_microros_besteffort,100,8,1775637925322277,1775637925333899,11.622,ok
wifi_microros_besteffort,100,8,1775637925332258,1775637925346436,14.178,ok
wifi_microros_besteffort,100,8,1775637925342275,1775637925363434,21.159,ok
wifi_microros_besteffort,100,8,1775637925352286,1775637925365168,12.882,ok
wifi_microros_besteffort,100,8,1775637925362266,1775637925370279,8.013,ok
wifi_microros_besteffort,100,8,1775637925372261,1775637925381070,8.809,ok
wifi_microros_besteffort,100,8,1775637925382236,1775637925391088,8.852,ok
wifi_microros_besteffort,100,8,1775637925392196,1775637925407875,15.679,ok
wifi_microros_besteffort,100,8,1775637925402394,1775637925419889,17.495,ok
wifi_microros_besteffort,100,8,1775637925412237,1775637925420890,8.653,ok
wifi_microros_besteffort,100,8,1775637925422281,1775637925431253,8.972,ok
wifi_microros_besteffort,100,8,1775637925432471,1775637925448084,15.613,ok
wifi_microros_besteffort,100,8,1775637925442283,1775637925453591,11.308,ok
wifi_microros_besteffort,100,8,1775637925452231,1775637925467600,15.369,ok
wifi_microros_besteffort,100,8,1775637925462280,1775637925476602,14.322,ok
wifi_microros_besteffort,100,8,1775637925472275,1775637925482017,9.742,ok
