config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,100,1,1775633408161379,1775633408249476,88.097,ok
wifi_adhoc,100,1,1775633408171508,1775633408259977,88.469,ok
wifi_adhoc,100,1,1775633408181525,1775633408273094,91.569,ok
wifi_adhoc,100,1,1775633408191485,1775633408281752,90.267,ok
wifi_adhoc,100,1,1775633408241540,1775633408294787,53.247,ok
wifi_adhoc,100,1,1775633408251494,1775633408302957,51.463,ok
wifi_adhoc,100,1,1775633408261510,1775633408316249,54.739,ok
wifi_adhoc,100,1,1775633408271483,1775633408323594,52.111,ok
wifi_adhoc,100,1,1775633408281500,1775633408334983,53.483,ok
wifi_adhoc,100,1,1775633408291519,1775633408345112,53.593,ok
wifi_adhoc,100,1,1775633408301460,1775633408355926,54.466,ok
wifi_adhoc,100,1,1775633408311528,1775633408368579,57.051,ok
wifi_adhoc,100,1,1775633408321586,1775633408378886,57.3,ok
wifi_adhoc,100,1,1775633408331533,1775633408391058,59.525,ok
wifi_adhoc,100,1,1775633408341559,1775633408399577,58.018,ok
wifi_adhoc,100,1,1775633408361538,1775633408411407,49.869,ok
wifi_adhoc,100,1,1775633408371562,1775633408422318,50.756,ok
wifi_adhoc,100,1,1775633408381457,1775633408434074,52.617,ok
wifi_adhoc,100,1,1775633408391456,1775633408443674,52.218,ok
wifi_adhoc,100,1,1775633408401459,1775633408453777,52.318,ok
wifi_adhoc,100,1,1775633408411729,1775633408464132,52.403,ok
wifi_adhoc,100,1,1775633408421512,1775633408485998,64.486,ok
wifi_adhoc,100,1,1775633408431528,1775633408541201,109.673,ok
wifi_adhoc,100,1,1775633408441540,1775633408541669,100.129,ok
wifi_adhoc,100,1,1775633408451477,1775633408541760,90.283,ok
wifi_adhoc,100,1,1775633408461511,1775633408541880,80.369,ok
wifi_adhoc,100,1,1775633408471490,1775633408549408,77.918,ok
wifi_adhoc,100,1,1775633408481783,1775633408557699,75.916,ok
wifi_adhoc,100,1,1775633408491540,1775633408557827,66.287,ok
wifi_adhoc,100,1,1775633408501496,1775633408564618,63.122,ok
wifi_adhoc,100,1,1775633408511482,1775633408575069,63.587,ok
wifi_adhoc,100,1,1775633408522864,1775633408586930,64.066,ok
wifi_adhoc,100,1,1775633408531495,1775633408602272,70.777,ok
wifi_adhoc,100,1,1775633408541732,1775633408607499,65.767,ok
wifi_adhoc,100,1,1775633408551559,1775633408619301,67.742,ok
wifi_adhoc,100,1,1775633408571433,1775633408630259,58.826,ok
wifi_adhoc,100,1,1775633408581572,1775633408650665,69.093,ok
wifi_adhoc,100,1,1775633408601999,1775633408650826,48.827,ok
wifi_adhoc,100,1,1775633408611575,1775633408666908,55.333,ok
wifi_adhoc,100,1,1775633408621565,1775633408673356,51.791,ok
wifi_adhoc,100,1,1775633408631501,1775633408681839,50.338,ok
wifi_adhoc,100,1,1775633408641554,1775633408692450,50.896,ok
wifi_adhoc,100,1,1775633408651429,1775633408706117,54.688,ok
wifi_adhoc,100,1,1775633408661563,1775633408716044,54.481,ok
wifi_adhoc,100,1,1775633408671447,1775633408724485,53.038,ok
wifi_adhoc,100,1,1775633408681546,1775633408734705,53.159,ok
wifi_adhoc,100,1,1775633408691555,1775633408746700,55.145,ok
wifi_adhoc,100,1,1775633408701503,1775633408755793,54.29,ok
wifi_adhoc,100,1,1775633408711524,1775633408767224,55.7,ok
wifi_adhoc,100,1,1775633408721446,1775633408779071,57.625,ok
wifi_adhoc,100,1,1775633408731529,1775633408788268,56.739,ok
wifi_adhoc,100,1,1775633408741502,1775633408799966,58.464,ok
wifi_adhoc,100,1,1775633408761526,1775633408809316,47.79,ok
wifi_adhoc,100,1,1775633408771494,1775633408819924,48.43,ok
wifi_adhoc,100,1,1775633408781528,1775633408830210,48.682,ok
wifi_adhoc,100,1,1775633408791513,1775633408841019,49.506,ok
wifi_adhoc,100,1,1775633408801442,1775633408852705,51.263,ok
wifi_adhoc,100,1,1775633408821492,1775633408873436,51.944,ok
wifi_adhoc,100,1,1775633408831526,1775633408887461,55.935,ok
wifi_adhoc,100,1,1775633408841496,1775633408893968,52.472,ok
wifi_adhoc,100,1,1775633408851500,1775633408908645,57.145,ok
wifi_adhoc,100,1,1775633408861512,1775633408916774,55.262,ok
wifi_adhoc,100,1,1775633408871457,1775633408926382,54.925,ok
wifi_adhoc,100,1,1775633408881532,1775633408936879,55.347,ok
wifi_adhoc,100,1,1775633408891514,1775633408947245,55.731,ok
wifi_adhoc,100,1,1775633408901831,1775633408957895,56.064,ok
wifi_adhoc,100,1,1775633408911440,1775633408967922,56.482,ok
wifi_adhoc,100,1,1775633408931525,1775633408980642,49.117,ok
wifi_adhoc,100,1,1775633408951550,1775633409000646,49.096,ok
wifi_adhoc,100,1,1775633408961519,1775633409012173,50.654,ok
wifi_adhoc,100,1,1775633408971550,1775633409039343,67.793,ok
wifi_adhoc,100,1,1775633408981677,1775633409049367,67.69,ok
wifi_adhoc,100,1,1775633408991561,1775633409060270,68.709,ok
wifi_adhoc,100,1,1775633409001671,1775633409070127,68.456,ok
wifi_adhoc,100,1,1775633409011563,1775633409080411,68.848,ok
wifi_adhoc,100,1,1775633409021594,1775633409091149,69.555,ok
wifi_adhoc,100,1,1775633409031574,1775633409101350,69.776,ok
wifi_adhoc,100,1,1775633409041532,1775633409111792,70.26,ok
wifi_adhoc,100,1,1775633409051565,1775633409123401,71.836,ok
wifi_adhoc,100,1,1775633409061562,1775633409123700,62.138,ok
wifi_adhoc,100,1,1775633409071633,1775633409129110,57.477,ok
wifi_adhoc,100,1,1775633409081561,1775633409139938,58.377,ok
