config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,100,4,1776651119759517,1776651119780365,20.848,ok
wifi_adhoc,100,4,1776651119769599,1776651119802948,33.349,ok
wifi_adhoc,100,4,1776651119779641,1776651119806349,26.708,ok
wifi_adhoc,100,4,1776651119789643,1776651119815088,25.445,ok
wifi_adhoc,100,4,1776651119799619,1776651119823029,23.41,ok
wifi_adhoc,100,4,1776651119809613,1776651119842830,33.217,ok
wifi_adhoc,100,4,1776651119819648,1776651119844302,24.654,ok
wifi_adhoc,100,4,1776651119829614,1776651119856224,26.61,ok
wifi_adhoc,100,4,1776651119839654,1776651119866244,26.59,ok
wifi_adhoc,100,4,1776651119849609,1776651119876386,26.777,ok
wifi_adhoc,100,4,1776651119859623,1776651119887417,27.794,ok
wifi_adhoc,100,4,1776651119869619,1776651119899349,29.73,ok
wifi_adhoc,100,4,1776651119879614,1776651119909368,29.754,ok
wifi_adhoc,100,4,1776651119889611,1776651119920537,30.926,ok
wifi_adhoc,100,4,1776651119899624,1776651119931762,32.138,ok
wifi_adhoc,100,4,1776651119909673,1776651119942009,32.336,ok
wifi_adhoc,100,4,1776651119919614,1776651119952280,32.666,ok
wifi_adhoc,100,4,1776651119929605,1776651119964809,35.204,ok
wifi_adhoc,100,4,1776651119939613,1776651119976052,36.439,ok
wifi_adhoc,100,4,1776651119949655,1776651119985157,35.502,ok
wifi_adhoc,100,4,1776651119959624,1776651119997313,37.689,ok
wifi_adhoc,100,4,1776651119969721,1776651120014084,44.363,ok
wifi_adhoc,100,4,1776651119979617,1776651120017570,37.953,ok
wifi_adhoc,100,4,1776651119989655,1776651120027870,38.215,ok
wifi_adhoc,100,4,1776651119999631,1776651120050875,51.244,ok
wifi_adhoc,100,4,1776651120009613,1776651120051236,41.623,ok
wifi_adhoc,100,4,1776651120019596,1776651120059873,40.277,ok
wifi_adhoc,100,4,1776651120029897,1776651120069939,40.042,ok
wifi_adhoc,100,4,1776651120039660,1776651120080882,41.222,ok
wifi_adhoc,100,4,1776651120049604,1776651120092300,42.696,ok
wifi_adhoc,100,4,1776651120059613,1776651120101871,42.258,ok
wifi_adhoc,100,4,1776651120069627,1776651120114073,44.446,ok
wifi_adhoc,100,4,1776651120079619,1776651120125092,45.473,ok
wifi_adhoc,100,4,1776651120089621,1776651120153709,64.088,ok
wifi_adhoc,100,4,1776651120099636,1776651120154843,55.207,ok
wifi_adhoc,100,4,1776651120109601,1776651120156884,47.283,ok
wifi_adhoc,100,4,1776651120119655,1776651120167008,47.353,ok
wifi_adhoc,100,4,1776651120129615,1776651120180911,51.296,ok
wifi_adhoc,100,4,1776651120139663,1776651120188633,48.97,ok
wifi_adhoc,100,4,1776651120149623,1776651120200906,51.283,ok
wifi_adhoc,100,4,1776651120159656,1776651120218567,58.911,ok
wifi_adhoc,100,4,1776651120169627,1776651120223148,53.521,ok
wifi_adhoc,100,4,1776651120179621,1776651120231685,52.064,ok
wifi_adhoc,100,4,1776651120189642,1776651120247396,57.754,ok
wifi_adhoc,100,4,1776651120199601,1776651120252755,53.154,ok
wifi_adhoc,100,4,1776651120209664,1776651120264812,55.148,ok
wifi_adhoc,100,4,1776651120219599,1776651120274880,55.281,ok
wifi_adhoc,100,4,1776651120229734,1776651120285951,56.217,ok
wifi_adhoc,100,4,1776651120239617,1776651120297272,57.655,ok
wifi_adhoc,100,4,1776651120249803,1776651120308350,58.547,ok
wifi_adhoc,100,4,1776651120259611,1776651120320650,61.039,ok
wifi_adhoc,100,4,1776651120279619,1776651120330082,50.463,ok
wifi_adhoc,100,4,1776651120289652,1776651120342001,52.349,ok
wifi_adhoc,100,4,1776651120299621,1776651120353283,53.662,ok
wifi_adhoc,100,4,1776651120309653,1776651120361476,51.823,ok
wifi_adhoc,100,4,1776651120319629,1776651120371747,52.118,ok
wifi_adhoc,100,4,1776651120329926,1776651120382816,52.89,ok
wifi_adhoc,100,4,1776651120339607,1776651120394278,54.671,ok
