config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,100,8,1775633521725485,1775633521812642,87.157,ok
wifi_adhoc,100,8,1775633521735553,1775633521822428,86.875,ok
wifi_adhoc,100,8,1775633521745588,1775633521835792,90.204,ok
wifi_adhoc,100,8,1775633521755589,1775633521844346,88.757,ok
wifi_adhoc,100,8,1775633521805688,1775633521855759,50.071,ok
wifi_adhoc,100,8,1775633521815672,1775633521867460,51.788,ok
wifi_adhoc,100,8,1775633521825673,1775633521877898,52.225,ok
wifi_adhoc,100,8,1775633521835669,1775633521887322,51.653,ok
wifi_adhoc,100,8,1775633521845642,1775633521898383,52.741,ok
wifi_adhoc,100,8,1775633521855659,1775633521909987,54.328,ok
wifi_adhoc,100,8,1775633521865569,1775633521920507,54.938,ok
wifi_adhoc,100,8,1775633521875645,1775633521931703,56.058,ok
wifi_adhoc,100,8,1775633521885666,1775633521944071,58.405,ok
wifi_adhoc,100,8,1775633521895632,1775633521957094,61.462,ok
wifi_adhoc,100,8,1775633521905644,1775633521964511,58.867,ok
wifi_adhoc,100,8,1775633521915668,1775633521975931,60.263,ok
wifi_adhoc,100,8,1775633521935571,1775633521987120,51.549,ok
wifi_adhoc,100,8,1775633521945866,1775633521997478,51.612,ok
wifi_adhoc,100,8,1775633521955664,1775633522008522,52.858,ok
wifi_adhoc,100,8,1775633521965878,1775633522020906,55.028,ok
wifi_adhoc,100,8,1775633521975665,1775633522031511,55.846,ok
wifi_adhoc,100,8,1775633521985630,1775633522042933,57.303,ok
wifi_adhoc,100,8,1775633521995624,1775633522061446,65.822,ok
wifi_adhoc,100,8,1775633522005598,1775633522063705,58.107,ok
wifi_adhoc,100,8,1775633522015649,1775633522073365,57.716,ok
wifi_adhoc,100,8,1775633522035608,1775633522085418,49.81,ok
wifi_adhoc,100,8,1775633522045609,1775633522094469,48.86,ok
wifi_adhoc,100,8,1775633522055685,1775633522107996,52.311,ok
wifi_adhoc,100,8,1775633522065881,1775633522116953,51.072,ok
wifi_adhoc,100,8,1775633522075694,1775633522127495,51.801,ok
wifi_adhoc,100,8,1775633522085782,1775633522137882,52.1,ok
wifi_adhoc,100,8,1775633522095679,1775633522148425,52.746,ok
wifi_adhoc,100,8,1775633522105678,1775633522165203,59.525,ok
wifi_adhoc,100,8,1775633522115693,1775633522213693,98.0,ok
wifi_adhoc,100,8,1775633522125662,1775633522217837,92.175,ok
wifi_adhoc,100,8,1775633522135697,1775633522218136,82.439,ok
wifi_adhoc,100,8,1775633522145669,1775633522218252,72.583,ok
wifi_adhoc,100,8,1775633522155671,1775633522218370,62.699,ok
wifi_adhoc,100,8,1775633522175667,1775633522223866,48.199,ok
wifi_adhoc,100,8,1775633522185781,1775633522235241,49.46,ok
wifi_adhoc,100,8,1775633522195665,1775633522248874,53.209,ok
wifi_adhoc,100,8,1775633522205582,1775633522265174,59.592,ok
wifi_adhoc,100,8,1775633522215659,1775633522267969,52.31,ok
wifi_adhoc,100,8,1775633522225655,1775633522278237,52.582,ok
wifi_adhoc,100,8,1775633522235626,1775633522313600,77.974,ok
wifi_adhoc,100,8,1775633522245648,1775633522314909,69.261,ok
wifi_adhoc,100,8,1775633522255601,1775633522315214,59.613,ok
wifi_adhoc,100,8,1775633522265630,1775633522320755,55.125,ok
wifi_adhoc,100,8,1775633522275678,1775633522332455,56.777,ok
wifi_adhoc,100,8,1775633522285646,1775633522341904,56.258,ok
wifi_adhoc,100,8,1775633522295644,1775633522353333,57.689,ok
wifi_adhoc,100,8,1775633522305643,1775633522369051,63.408,ok
wifi_adhoc,100,8,1775633522315651,1775633522375181,59.53,ok
wifi_adhoc,100,8,1775633522335597,1775633522386686,51.089,ok
wifi_adhoc,100,8,1775633522345658,1775633522396681,51.023,ok
wifi_adhoc,100,8,1775633522355643,1775633522407342,51.699,ok
wifi_adhoc,100,8,1775633522365671,1775633522418444,52.773,ok
wifi_adhoc,100,8,1775633522375579,1775633522430352,54.773,ok
wifi_adhoc,100,8,1775633522385583,1775633522440370,54.787,ok
wifi_adhoc,100,8,1775633522395638,1775633522452299,56.661,ok
wifi_adhoc,100,8,1775633522405644,1775633522469223,63.579,ok
wifi_adhoc,100,8,1775633522415662,1775633522472862,57.2,ok
wifi_adhoc,100,8,1775633522425684,1775633522483847,58.163,ok
wifi_adhoc,100,8,1775633522445648,1775633522499464,53.816,ok
wifi_adhoc,100,8,1775633522455639,1775633522508967,53.328,ok
wifi_adhoc,100,8,1775633522465665,1775633522517314,51.649,ok
wifi_adhoc,100,8,1775633522475634,1775633522527418,51.784,ok
wifi_adhoc,100,8,1775633522485585,1775633522539164,53.579,ok
wifi_adhoc,100,8,1775633522495643,1775633522553957,58.314,ok
wifi_adhoc,100,8,1775633522505645,1775633522560775,55.13,ok
wifi_adhoc,100,8,1775633522515661,1775633522572220,56.559,ok
wifi_adhoc,100,8,1775633522525666,1775633522584074,58.408,ok
wifi_adhoc,100,8,1775633522535649,1775633522604364,68.715,ok
wifi_adhoc,100,8,1775633522545689,1775633522604686,58.997,ok
wifi_adhoc,100,8,1775633522555600,1775633522615898,60.298,ok
wifi_adhoc,100,8,1775633522565683,1775633522626584,60.901,ok
wifi_adhoc,100,8,1775633522585614,1775633522637932,52.318,ok
wifi_adhoc,100,8,1775633522595666,1775633522648432,52.766,ok
wifi_adhoc,100,8,1775633522605595,1775633522661004,55.409,ok
wifi_adhoc,100,8,1775633522615606,1775633522680684,65.078,ok
wifi_adhoc,100,8,1775633522625664,1775633522681875,56.211,ok
wifi_adhoc,100,8,1775633522635581,1775633522692426,56.845,ok
wifi_adhoc,100,8,1775633522645640,1775633522703881,58.241,ok
wifi_adhoc,100,8,1775633522655612,1775633522714573,58.961,ok
wifi_adhoc,100,8,1775633522665683,1775633522724546,58.863,ok
wifi_adhoc,100,8,1775633522685589,1775633522735502,49.913,ok
wifi_adhoc,100,8,1775633522695643,1775633522746339,50.696,ok
wifi_adhoc,100,8,1775633522705630,1775633522756601,50.971,ok
wifi_adhoc,100,8,1775633522715665,1775633522768186,52.521,ok
wifi_adhoc,100,8,1775633522725601,1775633522778606,53.005,ok
wifi_adhoc,100,8,1775633522736268,1775633522789397,53.129,ok
wifi_adhoc,100,8,1775633522745638,1775633522803099,57.461,ok
wifi_adhoc,100,8,1775633522755614,1775633522811414,55.8,ok
wifi_adhoc,100,8,1775633522765671,1775633522830845,65.174,ok
wifi_adhoc,100,8,1775633522775639,1775633522846896,71.257,ok
wifi_adhoc,100,8,1775633522785751,1775633522851401,65.65,ok
wifi_adhoc,100,8,1775633522805576,1775633522858112,52.536,ok
wifi_adhoc,100,8,1775633522815663,1775633522866418,50.755,ok
wifi_adhoc,100,8,1775633522825661,1775633522885752,60.091,ok
