config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,2,1776664792418097,1776664792456484,38.387,ok
wifi_microros_besteffort,100,2,1776664792428167,1776664792466459,38.292,ok
wifi_microros_besteffort,100,2,1776664792438123,1776664792478221,40.098,ok
wifi_microros_besteffort,100,2,1776664792448198,1776664792478603,30.405,ok
wifi_microros_besteffort,100,2,1776664792458133,1776664792490700,32.567,ok
wifi_microros_besteffort,100,2,1776664792468122,1776664792491094,22.972,ok
wifi_microros_besteffort,100,2,1776664792479038,1776664792491373,12.335,ok
wifi_microros_besteffort,100,2,1776664792488163,1776664792501411,13.248,ok
wifi_microros_besteffort,100,2,1776664792498134,1776664792507126,8.992,ok
wifi_microros_besteffort,100,2,1776664792508130,1776664792516466,8.336,ok
wifi_microros_besteffort,100,2,1776664792518138,1776664792527805,9.667,ok
wifi_microros_besteffort,100,2,1776664792528365,1776664792536690,8.325,ok
wifi_microros_besteffort,100,2,1776664792538134,1776664792561712,23.578,ok
wifi_microros_besteffort,100,2,1776664792548142,1776664792562084,13.942,ok
wifi_microros_besteffort,100,2,1776664792558137,1776664792572236,14.099,ok
wifi_microros_besteffort,100,2,1776664792568160,1776664792577016,8.856,ok
wifi_microros_besteffort,100,2,1776664792578126,1776664792599329,21.203,ok
wifi_microros_besteffort,100,2,1776664792588151,1776664792601507,13.356,ok
wifi_microros_besteffort,100,2,1776664792598316,1776664792606052,7.736,ok
wifi_microros_besteffort,100,2,1776664792608156,1776664792619426,11.27,ok
wifi_microros_besteffort,100,2,1776664792618144,1776664792632255,14.111,ok
wifi_microros_besteffort,100,2,1776664792628122,1776664792638706,10.584,ok
wifi_microros_besteffort,100,2,1776664792638214,1776664792665519,27.305,ok
wifi_microros_besteffort,100,2,1776664792648168,1776664792665836,17.668,ok
wifi_microros_besteffort,100,2,1776664792658138,1776664792675338,17.2,ok
wifi_microros_besteffort,100,2,1776664792668125,1776664792678706,10.581,ok
wifi_microros_besteffort,100,2,1776664792678217,1776664792692899,14.682,ok
wifi_microros_besteffort,100,2,1776664792688158,1776664792698610,10.452,ok
wifi_microros_besteffort,100,2,1776664792698118,1776664792711452,13.334,ok
wifi_microros_besteffort,100,2,1776664792708147,1776664792730406,22.259,ok
wifi_microros_besteffort,100,2,1776664792718123,1776664792779190,61.067,ok
wifi_microros_besteffort,100,2,1776664792728115,1776664792779500,51.385,ok
wifi_microros_besteffort,100,2,1776664792738133,1776664792779719,41.586,ok
wifi_microros_besteffort,100,2,1776664792748139,1776664792779931,31.792,ok
wifi_microros_besteffort,100,2,1776664792758147,1776664792780169,22.022,ok
wifi_microros_besteffort,100,2,1776664792768158,1776664792781010,12.852,ok
wifi_microros_besteffort,100,2,1776664792778322,1776664792793655,15.333,ok
wifi_microros_besteffort,100,2,1776664792788320,1776664792797631,9.311,ok
wifi_microros_besteffort,100,2,1776664792798158,1776664792806924,8.766,ok
wifi_microros_besteffort,100,2,1776664792808154,1776664792826667,18.513,ok
wifi_microros_besteffort,100,2,1776664792818143,1776664792828631,10.488,ok
wifi_microros_besteffort,100,2,1776664792828167,1776664792836511,8.344,ok
wifi_microros_besteffort,100,2,1776664792838340,1776664792847450,9.11,ok
wifi_microros_besteffort,100,2,1776664792848352,1776664792869143,20.791,ok
wifi_microros_besteffort,100,2,1776664792858128,1776664792880526,22.398,ok
wifi_microros_besteffort,100,2,1776664792868174,1776664792882351,14.177,ok
wifi_microros_besteffort,100,2,1776664792878127,1776664792885705,7.578,ok
wifi_microros_besteffort,100,2,1776664792888162,1776664792896674,8.512,ok
wifi_microros_besteffort,100,2,1776664792898340,1776664792913367,15.027,ok
wifi_microros_besteffort,100,2,1776664792908317,1776664792920268,11.951,ok
wifi_microros_besteffort,100,2,1776664792918126,1776664792927460,9.334,ok
wifi_microros_besteffort,100,2,1776664792928162,1776664792937218,9.056,ok
wifi_microros_besteffort,100,2,1776664792938128,1776664792948301,10.173,ok
wifi_microros_besteffort,100,2,1776664792948663,1776664792963472,14.809,ok
wifi_microros_besteffort,100,2,1776664792958163,1776664792967519,9.356,ok
wifi_microros_besteffort,100,2,1776664792968165,1776664792981705,13.54,ok
wifi_microros_besteffort,100,2,1776664792978131,1776664792985817,7.686,ok
wifi_microros_besteffort,100,2,1776664792988127,1776664793008799,20.672,ok
wifi_microros_besteffort,100,2,1776664792998158,1776664793009182,11.024,ok
wifi_microros_besteffort,100,2,1776664793008164,1776664793021249,13.085,ok
wifi_microros_besteffort,100,2,1776664793018128,1776664793041791,23.663,ok
wifi_microros_besteffort,100,2,1776664793028151,1776664793050593,22.442,ok
wifi_microros_besteffort,100,2,1776664793038788,1776664793050854,12.066,ok
wifi_microros_besteffort,100,2,1776664793048159,1776664793059127,10.968,ok
wifi_microros_besteffort,100,2,1776664793058150,1776664793070193,12.043,ok
wifi_microros_besteffort,100,2,1776664793068121,1776664793090275,22.154,ok
wifi_microros_besteffort,100,2,1776664793078131,1776664793090665,12.534,ok
wifi_microros_besteffort,100,2,1776664793088321,1776664793129685,41.364,ok
wifi_microros_besteffort,100,2,1776664793098117,1776664793130054,31.937,ok
wifi_microros_besteffort,100,2,1776664793108144,1776664793130347,22.203,ok
wifi_microros_besteffort,100,2,1776664793118334,1776664793130560,12.226,ok
wifi_microros_besteffort,100,2,1776664793128140,1776664793164062,35.922,ok
wifi_microros_besteffort,100,2,1776664793158138,1776664793288357,130.219,ok
wifi_microros_besteffort,100,2,1776664793168128,1776664793288707,120.579,ok
wifi_microros_besteffort,100,2,1776664793178120,1776664793288991,110.871,ok
wifi_microros_besteffort,100,2,1776664793188136,1776664793290078,101.942,ok
wifi_microros_besteffort,100,2,1776664793198720,1776664793290331,91.611,ok
wifi_microros_besteffort,100,2,1776664793208718,1776664793290548,81.83,ok
wifi_microros_besteffort,100,2,1776664793218310,1776664793290759,72.449,ok
wifi_microros_besteffort,100,2,1776664793228130,1776664793291094,62.964,ok
wifi_microros_besteffort,100,2,1776664793238522,1776664793291315,52.793,ok
wifi_microros_besteffort,100,2,1776664793248135,1776664793291525,43.39,ok
wifi_microros_besteffort,100,2,1776664793258147,1776664793291730,33.583,ok
wifi_microros_besteffort,100,2,1776664793268151,1776664793295448,27.297,ok
wifi_microros_besteffort,100,2,1776664793278718,1776664793298981,20.263,ok
wifi_microros_besteffort,100,2,1776664793289303,1776664793304252,14.949,ok
wifi_microros_besteffort,100,2,1776664793298131,1776664793305600,7.469,ok
wifi_microros_besteffort,100,2,1776664793308118,1776664793316549,8.431,ok
wifi_microros_besteffort,100,2,1776664793318134,1776664793330150,12.016,ok
wifi_microros_besteffort,100,2,1776664793328126,1776664793337340,9.214,ok
wifi_microros_besteffort,100,2,1776664793338132,1776664793348032,9.9,ok
wifi_microros_besteffort,100,2,1776664793348388,1776664793355868,7.48,ok
wifi_microros_besteffort,100,2,1776664793358147,1776664793373672,15.525,ok
wifi_microros_besteffort,100,2,1776664793368147,1776664793377395,9.248,ok
wifi_microros_besteffort,100,2,1776664793378129,1776664793391816,13.687,ok
wifi_microros_besteffort,100,2,1776664793388127,1776664793397052,8.925,ok
wifi_microros_besteffort,100,2,1776664793398117,1776664793408234,10.117,ok
wifi_microros_besteffort,100,2,1776664793408725,1776664793418714,9.989,ok
wifi_microros_besteffort,100,2,1776664793418203,1776664793428606,10.403,ok
wifi_microros_besteffort,100,2,1776664793428167,1776664793438267,10.1,ok
wifi_microros_besteffort,100,2,1776664793438689,1776664793451558,12.869,ok
wifi_microros_besteffort,100,2,1776664793448117,1776664793458496,10.379,ok
wifi_microros_besteffort,100,2,1776664793458157,1776664793473706,15.549,ok
wifi_microros_besteffort,100,2,1776664793468149,1776664793478312,10.163,ok
wifi_microros_besteffort,100,2,1776664793478730,1776664793508712,29.982,ok
wifi_microros_besteffort,100,2,1776664793488121,1776664793528176,40.055,ok
wifi_microros_besteffort,100,2,1776664793498144,1776664793538998,40.854,ok
wifi_microros_besteffort,100,2,1776664793508169,1776664793548950,40.781,ok
wifi_microros_besteffort,100,2,1776664793518119,1776664793559584,41.465,ok
wifi_microros_besteffort,100,2,1776664793528516,1776664793570041,41.525,ok
wifi_microros_besteffort,100,2,1776664793538350,1776664793580748,42.398,ok
wifi_microros_besteffort,100,2,1776664793548130,1776664793590835,42.705,ok
wifi_microros_besteffort,100,2,1776664793558691,1776664793591254,32.563,ok
wifi_microros_besteffort,100,2,1776664793568698,1776664793591487,22.789,ok
wifi_microros_besteffort,100,2,1776664793578128,1776664793600458,22.33,ok
wifi_microros_besteffort,100,2,1776664793588182,1776664793602596,14.414,ok
wifi_microros_besteffort,100,2,1776664793598123,1776664793611802,13.679,ok
wifi_microros_besteffort,100,2,1776664793608129,1776664793615674,7.545,ok
wifi_microros_besteffort,100,2,1776664793618134,1776664793627613,9.479,ok
wifi_microros_besteffort,100,2,1776664793628161,1776664793635716,7.555,ok
wifi_microros_besteffort,100,2,1776664793638156,1776664793649497,11.341,ok
wifi_microros_besteffort,100,2,1776664793648174,1776664793656288,8.114,ok
wifi_microros_besteffort,100,2,1776664793658119,1776664793667539,9.42,ok
wifi_microros_besteffort,100,2,1776664793668159,1776664793680698,12.539,ok
wifi_microros_besteffort,100,2,1776664793678155,1776664793685526,7.371,ok
wifi_microros_besteffort,100,2,1776664793688127,1776664793698533,10.406,ok
wifi_microros_besteffort,100,2,1776664793698161,1776664793705356,7.195,ok
wifi_microros_besteffort,100,2,1776664793708132,1776664793715214,7.082,ok
wifi_microros_besteffort,100,2,1776664793718148,1776664793736168,18.02,ok
wifi_microros_besteffort,100,2,1776664793728140,1776664793739439,11.299,ok
wifi_microros_besteffort,100,2,1776664793738136,1776664793747114,8.978,ok
wifi_microros_besteffort,100,2,1776664793748135,1776664793757779,9.644,ok
wifi_microros_besteffort,100,2,1776664793758262,1776664793765484,7.222,ok
wifi_microros_besteffort,100,2,1776664793768122,1776664793777649,9.527,ok
wifi_microros_besteffort,100,2,1776664793778156,1776664793787069,8.913,ok
wifi_microros_besteffort,100,2,1776664793788136,1776664793810412,22.276,ok
wifi_microros_besteffort,100,2,1776664793798369,1776664793810750,12.381,ok
wifi_microros_besteffort,100,2,1776664793808324,1776664793817902,9.578,ok
wifi_microros_besteffort,100,2,1776664793818357,1776664793830881,12.524,ok
wifi_microros_besteffort,100,2,1776664793828127,1776664793838517,10.39,ok
wifi_microros_besteffort,100,2,1776664793838168,1776664793848697,10.529,ok
wifi_microros_besteffort,100,2,1776664793848161,1776664793857292,9.131,ok
wifi_microros_besteffort,100,2,1776664793858118,1776664793868195,10.077,ok
wifi_microros_besteffort,100,2,1776664793868650,1776664793881784,13.134,ok
wifi_microros_besteffort,100,2,1776664793878129,1776664793887590,9.461,ok
wifi_microros_besteffort,100,2,1776664793888155,1776664793901174,13.019,ok
wifi_microros_besteffort,100,2,1776664793898158,1776664793906060,7.902,ok
wifi_microros_besteffort,100,2,1776664793908131,1776664793918297,10.166,ok
wifi_microros_besteffort,100,2,1776664793918776,1776664793927169,8.393,ok
wifi_microros_besteffort,100,2,1776664793928134,1776664793937507,9.373,ok
