config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,10,9,1775634430225335,1775634430345147,119.812,ok
wifi_adhoc,10,9,1775634430325430,1775634430354772,29.342,ok
wifi_adhoc,10,9,1775634430425420,1775634430451072,25.652,ok
wifi_adhoc,10,9,1775634430525432,1775634430541144,15.712,ok
wifi_adhoc,10,9,1775634430625421,1775634430643039,17.618,ok
wifi_adhoc,10,9,1775634430725420,1775634430742428,17.008,ok
wifi_adhoc,10,9,1775634430825418,1775634430844300,18.882,ok
wifi_adhoc,10,9,1775634430925476,1775634430952867,27.391,ok
wifi_adhoc,10,9,1775634431025508,1775634431041568,16.06,ok
wifi_adhoc,10,9,1775634431125519,1775634431141165,15.646,ok
wifi_adhoc,10,9,1775634431225444,1775634431243003,17.559,ok
wifi_adhoc,10,9,1775634431325448,1775634431343593,18.145,ok
wifi_adhoc,10,9,1775634431425493,1775634431442180,16.687,ok
wifi_adhoc,10,9,1775634431525494,1775634431553165,27.671,ok
wifi_adhoc,10,9,1775634431625425,1775634431641189,15.764,ok
wifi_adhoc,10,9,1775634431725425,1775634431741500,16.075,ok
wifi_adhoc,10,9,1775634431825467,1775634431844159,18.692,ok
wifi_adhoc,10,9,1775634431925498,1775634431941391,15.893,ok
wifi_adhoc,10,9,1775634432025520,1775634432042232,16.712,ok
wifi_adhoc,10,9,1775634432125480,1775634432146726,21.246,ok
wifi_adhoc,10,9,1775634432225464,1775634432248902,23.438,ok
wifi_adhoc,10,9,1775634432325426,1775634432341388,15.962,ok
wifi_adhoc,10,9,1775634432425467,1775634432444535,19.068,ok
wifi_adhoc,10,9,1775634432525429,1775634432544793,19.364,ok
wifi_adhoc,10,9,1775634432625449,1775634432646965,21.516,ok
wifi_adhoc,10,9,1775634432725513,1775634432750613,25.1,ok
wifi_adhoc,10,9,1775634432825448,1775634432845352,19.904,ok
wifi_adhoc,10,9,1775634432925504,1775634432972927,47.423,ok
wifi_adhoc,10,9,1775634433225465,1775634433355642,130.177,ok
wifi_adhoc,10,9,1775634433325491,1775634433358897,33.406,ok
wifi_adhoc,10,9,1775634433425449,1775634433448135,22.686,ok
wifi_adhoc,10,9,1775634433525492,1775634433541495,16.003,ok
wifi_adhoc,10,9,1775634433625487,1775634433641681,16.194,ok
wifi_adhoc,10,9,1775634433725439,1775634433745176,19.737,ok
wifi_adhoc,10,9,1775634433825466,1775634433844458,18.992,ok
wifi_adhoc,10,9,1775634433925473,1775634433941054,15.581,ok
wifi_adhoc,10,9,1775634434025501,1775634434041783,16.282,ok
wifi_adhoc,10,9,1775634434125500,1775634434144353,18.853,ok
wifi_adhoc,10,9,1775634434225434,1775634434243109,17.675,ok
wifi_adhoc,10,9,1775634434325488,1775634434343610,18.122,ok
wifi_adhoc,10,9,1775634434425427,1775634434444701,19.274,ok
wifi_adhoc,10,9,1775634434525453,1775634434546953,21.5,ok
wifi_adhoc,10,9,1775634434625434,1775634434644607,19.173,ok
wifi_adhoc,10,9,1775634434725435,1775634434747103,21.668,ok
wifi_adhoc,10,9,1775634434825458,1775634434841624,16.166,ok
wifi_adhoc,10,9,1775634434925492,1775634434942512,17.02,ok
wifi_adhoc,10,9,1775634435025519,1775634435043327,17.808,ok
wifi_adhoc,10,9,1775634435125533,1775634435157356,31.823,ok
wifi_adhoc,10,9,1775634435225440,1775634435240528,15.088,ok
wifi_adhoc,10,9,1775634435325489,1775634435342038,16.549,ok
wifi_adhoc,10,9,1775634435425438,1775634435446365,20.927,ok
wifi_adhoc,10,9,1775634435525447,1775634435570179,44.732,ok
wifi_adhoc,10,9,1775634435625420,1775634435644901,19.481,ok
wifi_adhoc,10,9,1775634435725486,1775634435744248,18.762,ok
wifi_adhoc,10,9,1775634435825465,1775634435841040,15.575,ok
wifi_adhoc,10,9,1775634435925505,1775634435945260,19.755,ok
wifi_adhoc,10,9,1775634436025441,1775634436042359,16.918,ok
wifi_adhoc,10,9,1775634436125521,1775634436141789,16.268,ok
wifi_adhoc,10,9,1775634436225446,1775634436242072,16.626,ok
wifi_adhoc,10,9,1775634436325467,1775634436345668,20.201,ok
wifi_adhoc,10,9,1775634436425465,1775634436444589,19.124,ok
wifi_adhoc,10,9,1775634436525491,1775634436540959,15.468,ok
wifi_adhoc,10,9,1775634436625495,1775634436643128,17.633,ok
wifi_adhoc,10,9,1775634436725485,1775634436743699,18.214,ok
wifi_adhoc,10,9,1775634436825419,1775634436845484,20.065,ok
wifi_adhoc,10,9,1775634436925486,1775634436945070,19.584,ok
wifi_adhoc,10,9,1775634437025539,1775634437051958,26.419,ok
wifi_adhoc,10,9,1775634437125523,1775634437148921,23.398,ok
wifi_adhoc,10,9,1775634437225444,1775634437247425,21.981,ok
wifi_adhoc,10,9,1775634437325446,1775634437359478,34.032,ok
wifi_adhoc,10,9,1775634437425467,1775634437462299,36.832,ok
wifi_adhoc,10,9,1775634437525489,1775634437549339,23.85,ok
wifi_adhoc,10,9,1775634437625424,1775634437645700,20.276,ok
wifi_adhoc,10,9,1775634437725424,1775634437742217,16.793,ok
wifi_adhoc,10,9,1775634437825432,1775634437843472,18.04,ok
wifi_adhoc,10,9,1775634437925419,1775634437941612,16.193,ok
wifi_adhoc,10,9,1775634438025468,1775634438045097,19.629,ok
wifi_adhoc,10,9,1775634438125498,1775634438184964,59.466,ok
wifi_adhoc,10,9,1775634438225438,1775634438241534,16.096,ok
wifi_adhoc,10,9,1775634438325440,1775634438342557,17.117,ok
wifi_adhoc,10,9,1775634438425432,1775634438442666,17.234,ok
wifi_adhoc,10,9,1775634438525488,1775634438546352,20.864,ok
wifi_adhoc,10,9,1775634438625487,1775634438641731,16.244,ok
wifi_adhoc,10,9,1775634438725450,1775634438741174,15.724,ok
wifi_adhoc,10,9,1775634438825427,1775634438854758,29.331,ok
wifi_adhoc,10,9,1775634438925501,1775634438945589,20.088,ok
wifi_adhoc,10,9,1775634439025518,1775634439044301,18.783,ok
wifi_adhoc,10,9,1775634439125522,1775634439156489,30.967,ok
wifi_adhoc,10,9,1775634439225440,1775634439242015,16.575,ok
wifi_adhoc,10,9,1775634439325497,1775634439353043,27.546,ok
wifi_adhoc,10,9,1775634439425488,1775634439446141,20.653,ok
wifi_adhoc,10,9,1775634439525443,1775634439550193,24.75,ok
wifi_adhoc,10,9,1775634439625425,1775634439644137,18.712,ok
wifi_adhoc,10,9,1775634439725439,1775634439743877,18.438,ok
wifi_adhoc,10,9,1775634439825433,1775634439877639,52.206,ok
wifi_adhoc,10,9,1775634440025522,1775634440053053,27.531,ok
wifi_adhoc,10,9,1775634440125520,1775634440150219,24.699,ok
wifi_adhoc,10,9,1775634440225419,1775634440280109,54.69,ok
wifi_adhoc,10,9,1775634440325492,1775634440341533,16.041,ok
wifi_adhoc,10,9,1775634440425426,1775634440440854,15.428,ok
wifi_adhoc,10,9,1775634440525485,1775634440544110,18.625,ok
wifi_adhoc,10,9,1775634440625431,1775634440647999,22.568,ok
wifi_adhoc,10,9,1775634440725477,1775634440740825,15.348,ok
wifi_adhoc,10,9,1775634440825476,1775634440842031,16.555,ok
wifi_adhoc,10,9,1775634440925506,1775634440943923,18.417,ok
wifi_adhoc,10,9,1775634441025517,1775634441044188,18.671,ok
wifi_adhoc,10,9,1775634441125519,1775634441148482,22.963,ok
wifi_adhoc,10,9,1775634441225489,1775634441241023,15.534,ok
wifi_adhoc,10,9,1775634441325465,1775634441358308,32.843,ok
wifi_adhoc,10,9,1775634441425489,1775634441451472,25.983,ok
wifi_adhoc,10,9,1775634441525488,1775634441547879,22.391,ok
wifi_adhoc,10,9,1775634441625488,1775634441641134,15.646,ok
wifi_adhoc,10,9,1775634441725426,1775634441741877,16.451,ok
wifi_adhoc,10,9,1775634441825492,1775634441846735,21.243,ok
wifi_adhoc,10,9,1775634441925490,1775634441943430,17.94,ok
wifi_adhoc,10,9,1775634442025507,1775634442042847,17.34,ok
wifi_adhoc,10,9,1775634442125508,1775634442142292,16.784,ok
wifi_adhoc,10,9,1775634442225440,1775634442240860,15.42,ok
wifi_adhoc,10,9,1775634442325415,1775634442345667,20.252,ok
wifi_adhoc,10,9,1775634442425476,1775634442445417,19.941,ok
wifi_adhoc,10,9,1775634442525425,1775634442541232,15.807,ok
wifi_adhoc,10,9,1775634442625461,1775634442641725,16.264,ok
wifi_adhoc,10,9,1775634442725416,1775634442741879,16.463,ok
wifi_adhoc,10,9,1775634442825487,1775634442844303,18.816,ok
wifi_adhoc,10,9,1775634442925520,1775634442944795,19.275,ok
wifi_adhoc,10,9,1775634443025519,1775634443061781,36.262,ok
wifi_adhoc,10,9,1775634443125521,1775634443144028,18.507,ok
wifi_adhoc,10,9,1775634443225446,1775634443250334,24.888,ok
wifi_adhoc,10,9,1775634443325435,1775634443344139,18.704,ok
wifi_adhoc,10,9,1775634443425418,1775634443442707,17.289,ok
wifi_adhoc,10,9,1775634443525415,1775634443563895,38.48,ok
wifi_adhoc,10,9,1775634443625450,1775634443646474,21.024,ok
wifi_adhoc,10,9,1775634443725448,1775634443750306,24.858,ok
wifi_adhoc,10,9,1775634443825443,1775634443845357,19.914,ok
wifi_adhoc,10,9,1775634443925508,1775634443942504,16.996,ok
wifi_adhoc,10,9,1775634444025520,1775634444042915,17.395,ok
wifi_adhoc,10,9,1775634444125518,1775634444142542,17.024,ok
wifi_adhoc,10,9,1775634444225478,1775634444247147,21.669,ok
wifi_adhoc,10,9,1775634444325488,1775634444342322,16.834,ok
wifi_adhoc,10,9,1775634444425495,1775634444441491,15.996,ok
wifi_adhoc,10,9,1775634444525506,1775634444541551,16.045,ok
wifi_adhoc,10,9,1775634444625450,1775634444646274,20.824,ok
wifi_adhoc,10,9,1775634444725444,1775634444742064,16.62,ok
wifi_adhoc,10,9,1775634444825424,1775634444843571,18.147,ok
wifi_adhoc,10,9,1775634444925508,1775634444942789,17.281,ok
wifi_adhoc,10,9,1775634445025441,1775634445051534,26.093,ok
wifi_adhoc,10,9,1775634445125521,1775634445141782,16.261,ok
wifi_adhoc,10,9,1775634445225425,1775634445263406,37.981,ok
wifi_adhoc,10,9,1775634445325488,1775634445346416,20.928,ok
wifi_adhoc,10,9,1775634445425434,1775634445449344,23.91,ok
wifi_adhoc,10,9,1775634445525486,1775634445550171,24.685,ok
